1781881091637779742,i,1451,-993,17020,2,3,-21
1781881091657772482,i,-5078,1096,15207,-8,-47,-72
1781881091677765302,i,-480,-377,16580,-30,-21,62
1781881091697757942,i,-491,210,16648,79,22,-82
1781881091717750522,i,-4091,-206,16474,-43,-27,48
1781881091737743082,i,1025,-1160,16602,10,0,9
1781881091757735722,i,-4248,852,16195,0,10,-55
1781881091777728222,i,-1281,-37,16459,-42,-24,71
1781881091797721122,i,-257,-804,16740,43,25,-81
1781881091817713802,i,-4533,917,16225,-9,-15,-64
1781881091837706902,i,1664,-799,16529,3,5,-42
1781881091857700042,i,-4754,1036,16546,-57,6,-1
1781881091877692702,i,-1893,-1209,16522,-30,-27,51
1781881091897685202,i,-390,1102,18438,48,18,-87
1781881091917677922,i,-4198,-1038,16279,-53,-67,48
1781881091937670782,i,1020,-224,16839,11,12,11
1781881091957663522,i,-3423,266,16047,11,-43,-18
1781881091977656102,i,-2574,-1291,16439,-16,-27,39
1781881091997648742,i,-398,1027,17001,8,9,-55
1781881092017641502,i,-3928,-506,16322,-42,-55,54
1781881091887206400,c,,55.25,35.75,163.75,134.75,273.75,134.75,158.75,-158.25,383.75,34.75,253.25,-251.75,359.25,-258.75
1781881092037633902,i,956,-480,17068,-1,-3,28
1781881092057626582,i,-3616,789,15985,-9,-32,-44
1781881092077619282,i,-2065,-1090,15963,-29,-31,64
1781881092097611922,i,-417,-166,16393,38,34,-59
1781881092117604642,i,-4267,187,16424,-13,3,-42
1781881092137597342,i,2745,605,16954,-9,-1,13
1781881092157590082,i,-4285,222,16262,-46,-17,99
1781881092177582762,i,-3497,-2133,16443,-40,-31,104
1781881092197575522,i,1090,902,17464,49,42,-33
1781881092217568322,i,-4813,-310,16493,-65,-22,48
1781881092237560942,i,1692,-589,16710,36,4,17
1781881092257553762,i,-3983,363,16296,13,-18,-57
1781881092277546162,i,-2550,-1437,16305,-27,-29,51
1781881092297538782,i,-552,-471,17138,87,0,-47
1781881092317531442,i,-4828,-224,16241,-51,-55,23
1781881092337524222,i,-88,-728,17167,68,14,-46
1781881092357517002,i,-3965,1063,15973,-56,-50,-85
1781881092377509942,i,-623,-480,16457,-32,-21,36
1781881092397502602,i,-183,-277,16828,61,28,-60
1781881092278200320,c,,45.75,36.75,260.25,134.75,152.75,135.75,148.75,-154.25,371.25,39.25,240.75,-245.75,371.75,235.25
1781881092417495182,i,-4898,-50,16172,-58,-27,-4
1781881092437487422,i,1889,338,17168,54,10,-29
1781881092457480222,i,-3406,957,16817,-29,-21,6
1781881092477472562,i,-2967,-1942,16355,-17,-27,72
1781881092497464882,i,-70,-4,16228,55,1,-42
1781881092517457702,i,-4251,429,16095,-47,-30,2
1781881092537450482,i,1140,-332,17039,44,0,-27
1781881092557443122,i,-2922,932,16666,-9,-26,-12
1781881092577435902,i,-3100,-1314,16341,-21,-44,38
1781881092597428542,i,448,237,16794,55,-3,-40
1781881092617421282,i,-4066,187,16225,-45,-40,25
1781881092637413882,i,1060,-832,17047,42,1,-38
1781881092657406582,i,-3619,888,16384,-53,-21,-56
1781881092677399342,i,-3067,-1085,16181,-20,-32,-32
1781881092697392042,i,-122,700,16816,25,13,-66
1781881092717384762,i,-4278,117,16289,-48,-20,-23
1781881092737377522,i,1050,818,16102,-12,-13,26
1781881092757370222,i,-2563,-954,16771,16,8,68
1781881092777362822,i,-2917,-742,16221,1,-35,-56
1781881092639122432,c,,36.75,36.25,143.75,134.75,249.75,133.75,224.75,-236.75,138.75,-151.75,351.25,35.25
1781881092797355542,i,849,678,16659,19,-9,-51
1781881092817348462,i,-3816,12,16154,-35,-22,-13
1781881092837341162,i,895,301,16693,33,3,-46
1781881092857333882,i,-3628,-55,16602,-39,3,25
1781881092877326602,i,-2249,-545,16599,3,-30,-69
1781881092897319262,i,931,379,17302,-5,34,17
1781881092917311902,i,-4587,-1055,16070,-61,-35,-23
1781881092937304742,i,866,505,16544,27,-8,-53
1781881092957297682,i,-2785,-61,16202,-30,15,15
1781881092977290402,i,-3378,-730,16800,-17,-18,-70
1781881092997283462,i,512,-99,17536,16,33,55
1781881093017276682,i,-3616,-1237,16021,12,-25,-50
1781881093037269842,i,302,1101,16489,30,-7,-118
1781881093057263602,i,-2623,758,16555,-44,0,37
1781881093077257622,i,-2483,-998,16807,-3,-31,-21
1781881093097250342,i,-113,-1782,16804,47,2,35
1781881093117243162,i,-4190,-132,16020,-48,-43,-67
1781881093137235902,i,-2768,-511,16138,30,-3,-108
1781881092969960448,c,,27.25,35.25,133.75,131.25,240.25,133.25,341.25,33.75,128.75,-153.25,216.75,-237.75,332.25,-151.25
1781881093157228522,i,-1470,-249,16073,-6,-1,-74
1781881093177221242,i,-2706,-251,15908,-23,-37,-116
1781881093197214342,i,1013,1413,16777,-8,23,-20
1781881093217206822,i,-4268,-875,15935,-38,-22,42
1781881093237199642,i,1041,-316,17340,53,19,-44
1781881093257192362,i,-2230,-628,16855,-2,0,5
1781881093277185302,i,-3238,-1100,16096,-9,-45,-114
1781881093297178122,i,1336,1492,17078,2,33,-41
1781881093317170762,i,-3678,-971,16458,-15,-42,-26
1781881093337163522,i,-1587,651,16577,6,-33,-91
1781881093357156342,i,-1820,1021,16765,-20,-5,29
1781881093377149022,i,-2866,-1730,16152,13,-38,0
1781881093397141802,i,-241,1491,16193,38,-27,-86
1781881093417134682,i,-4183,470,16190,-24,-7,-3
1781881093437127622,i,16,915,16594,28,9,-24
1781881093457120262,i,-1947,-1192,16483,10,19,42
1781881093477112982,i,-3053,-752,16308,-9,-29,-52
1781881093497105742,i,944,1389,17325,-12,29,14
1781881093517098562,i,-4020,-924,16176,-10,-35,18
1781881093391034368,c,,14.25,33.25,121.25,128.75,225.75,125.75,342.25,224.75,325.25,27.25,288.25,-234.75
1781881093537091282,i,-1961,519,16209,5,-15,-28
1781881093557083982,i,-1091,-81,17068,8,22,47
1781881093577076602,i,-3803,-582,16328,-14,-31,-1
1781881093597069122,i,-1204,2023,16683,-64,-16,110
1781881093617062022,i,-2964,-2029,16379,-6,-38,243
1781881093637054402,i,-162,-365,16406,16,-18,56
1781881093657047102,i,-2413,-932,16593,26,19,-18
1781881093677039502,i,-1788,1510,16548,-10,-27,-121
1781881093697031122,i,439,-116,18121,-62,59,118
1781881093717022522,i,-3711,-1297,16275,10,-33,57
1781881093737015102,i,802,-177,16731,26,10,-24
1781881093757007762,i,-2924,-878,16311,2,10,27
1781881093777000602,i,-3693,-623,16502,1,-19,-47
1781881093796993442,i,756,101,17297,-24,24,29
1781881093816986602,i,-3619,-515,16425,5,-43,21
1781881093836979122,i,-2233,-1329,16722,47,1,-42
1781881093856972062,i,-2425,342,15833,0,-27,-148
1781881093876964722,i,-1175,414,16224,-8,-11,-58
1781881093896957402,i,-1274,632,16324,-29,-27,-46
1781881093916949942,i,-3739,460,15962,2,-24,-35
1781881093936942582,i,283,-561,16844,8,-13,-2
1781881093956935482,i,-2523,-374,16611,45,5,-111
1781881093976928102,i,-1862,1071,16380,-19,-20,-54
1781881093996920862,i,194,284,17115,35,8,-55
1781881094016913742,i,-3559,482,16213,-1,-30,0
1781881094036906502,i,-3050,-1236,16168,1,-16,10
1781881094056899182,i,-1246,-1559,16500,65,6,-160
1781881093902329344,c,,211.75,128.25,106.75,129.75,311.25,27.75,327.25,234.75,279.75,-230.75
1781881094076891622,i,-1503,1449,16524,-12,-8,-173
1781881094096884222,i,-512,-885,16772,19,5,-179
1781881094116876962,i,-3589,855,16087,-13,-14,-210
1781881094136869722,i,-1382,480,16414,-6,-13,-111
1781881094156862422,i,-2200,-923,16457,55,18,-162
1781881094176855242,i,-1977,2643,16697,-8,-1,-181
1781881094196848162,i,147,-1786,17594,44,24,-127
1781881094216840882,i,-3691,1086,16115,19,-10,-209
1781881094236833602,i,-732,-2449,16613,27,-5,-116
1781881094256826502,i,-2037,-482,16321,83,11,-363
1781881094276819342,i,-2030,3996,16351,-32,-17,-239
1781881094296811462,i,48,-1584,17535,36,0,-154
1781881094316804562,i,-3410,681,16295,-16,-31,-159
1781881094336797322,i,-1665,-1832,16539,9,-20,-138
1781881094356790042,i,-2381,-590,16267,44,-18,-325
1781881094376783142,i,-3138,3231,16493,-31,-9,-207
1781881094396775842,i,-333,-2781,16877,92,23,-183
1781881094416768742,i,-2785,1681,16337,-18,-14,-239
1781881094436761682,i,-1,-2367,16242,34,2,-172
1781881094456754082,i,-2450,-91,16445,62,8,-439
1781881094323404288,c,,209.75,111.25,103.75,118.75,300.25,4.75,247.25,-255.25,332.25,204.25,273.25,-170.25
1781881094476746582,i,-3092,2981,16239,-42,-21,-248
1781881094496738982,i,35,-3192,16593,90,19,-212
1781881094516731602,i,-2414,604,16381,-11,-20,-347
1781881094536724302,i,-1244,-183,16375,-7,-17,-287
1781881094556717202,i,-3158,-145,16135,52,-31,-405
1781881094576710042,i,-2675,2692,16462,-39,-23,-178
1781881094596702602,i,-44,-3072,17612,124,41,-236
1781881094616695342,i,-2724,2432,16878,-34,-22,-254
1781881094636687982,i,-416,-1765,16612,44,10,-127
1781881094656680442,i,-2967,-15,16023,36,-12,-337
1781881094676673582,i,-2148,1794,16323,-44,-18,-115
1781881094696666262,i,-504,-2588,17865,101,36,-218
1781881094716659122,i,-2798,2101,16415,-54,-60,-249
1781881094736651962,i,-1353,-625,16148,0,-17,-107
1781881094756644742,i,-1338,-1751,16770,51,7,-179
1781881094776637422,i,-1691,789,16584,-48,-38,-176
1781881094796630042,i,-882,-1221,17470,68,6,-292
1781881094816622602,i,-3041,2582,16466,-31,-31,-239
1781881094836615082,i,-596,-2319,16233,71,22,-115
1781881094856607962,i,-3017,-123,15477,7,-20,-289
1781881094876600622,i,-2082,1443,16041,-29,-11,-133
1781881094896592942,i,-372,-2248,17761,113,47,-234
1781881094916585522,i,-2403,1995,17191,-67,-53,-244
1781881094936578422,i,-1528,-600,16204,-3,-12,-97
1781881094804622336,c,,106.75,91.75,209.75,71.75,282.75,-43.25,343.25,150.75,255.25,265.25,230.75,-219.25
1781881094956570562,i,-1423,-1530,17092,56,4,-201
1781881094976563642,i,-1844,1388,16472,-61,-41,-143
1781881094996556402,i,-79,-2846,17512,144,48,-253
1781881095016549002,i,-3236,2410,15942,-50,-53,-307
1781881095036542142,i,-1448,-491,16061,34,2,-157
1781881095056534522,i,-1461,-1345,16720,96,27,-312
1781881095076526902,i,-1911,1345,16203,-56,-37,-226
1781881095096519742,i,-928,-1437,17637,111,28,-346
1781881095116512462,i,-2592,2114,16905,-54,-52,-306
1781881095136505282,i,-1171,-1012,16200,46,10,-148
1781881095156498122,i,-2428,-721,15538,-14,-36,-266
1781881095176490922,i,-2898,2194,16268,-46,-23,-167
1781881095196483382,i,-433,-1917,17535,122,57,-160
1781881095216476002,i,-2361,1232,16333,-54,-47,-187
1781881095236468742,i,-357,-1608,16521,76,28,-169
1781881095256461442,i,-3410,1017,15441,-18,-38,-328
1781881095276454222,i,-3078,2076,16094,-42,-18,-121
1781881095296447002,i,-584,-1574,17051,74,28,-100
1781881095165553408,c,,107.75,73.75,207.75,45.25,270.75,-73.75,344.75,110.25,136.75,167.25,274.75,241.75
1781881095316439242,i,-2545,1144,16275,-30,-31,-174
1781881095336431962,i,-1500,-191,16254,-3,-7,-81
1781881095356424622,i,-1690,-1164,16401,51,10,-163
1781881095376417242,i,-1397,559,16286,-24,-12,-139
1781881095396410162,i,-734,-1844,17558,76,32,-270
1781881095416403102,i,-3238,3509,16755,-70,-36,-214
1781881095436395802,i,-616,-2651,16068,40,7,-72
1781881095456389102,i,-1592,-1076,16919,95,47,-250
1781881095476382042,i,-2888,2382,16132,-57,-32,-172
1781881095496374602,i,-669,-2436,17686,138,59,-204
1781881095516367302,i,-2884,2517,16426,-65,-48,-196
1781881095536360002,i,-616,-1648,16434,70,18,-114
1781881095556352742,i,-3473,743,15113,-25,-49,-234
1781881095576345462,i,-2099,724,16355,-48,-26,-60
1781881095596338462,i,-737,-879,17230,78,29,-109
1781881095616331202,i,-2308,956,16647,-8,-17,-145
1781881095636324382,i,-752,-1594,16577,44,7,-120
1781881095656317102,i,-3132,205,15601,-42,-54,-233
1781881095676309342,i,-1705,367,16122,-42,-27,-97
1781881095696302222,i,-632,-1856,17812,112,49,-191
1781881095716295042,i,-2463,2270,17120,-57,-33,-179
1781881095736287582,i,-840,-1374,16591,35,3,-105
1781881095756280802,i,-1881,-533,16818,56,17,-214
1781881095776273622,i,-2165,1531,16152,-52,-28,-104
1781881095646767360,c,,107.75,56.25,146.75,149.75,257.25,-103.75,294.25,212.75,206.25,20.25,349.25,74.75,23.25,46.25
1781881095796266402,i,-996,-1985,17238,111,46,-224
1781881095816259522,i,-2447,1928,16653,-36,-18,-209
1781881095836252282,i,-841,-1623,16671,48,7,-166
1781881095856245002,i,-1945,16,16721,25,-2,-283
1781881095876237742,i,-2434,1900,16367,-56,-31,-170
1781881095896230622,i,-498,-2560,17299,109,32,-262
1781881095916223222,i,-2974,2280,16609,-61,-48,-276
1781881095936215802,i,-1393,-634,16630,41,0,-170
1781881095956208382,i,-2241,-222,16556,48,7,-213
1781881095976201002,i,-1803,394,16180,-16,-16,-122
1781881095996193702,i,-1479,-1047,16537,59,11,-243
1781881096016186762,i,-3504,3075,16316,-53,-30,-171
1781881096036179262,i,-539,-2393,16422,45,6,-90
1781881096056172002,i,-2460,470,16031,10,-9,-197
1781881096076164962,i,-2016,727,16286,-2,-11,-137
1781881096096157162,i,-1482,-1073,16622,44,1,-193
1781881096116149682,i,-2766,1857,16640,-24,-23,-180
1781881096136142362,i,-906,-1578,17008,33,-2,-122
1781881096156135402,i,-2496,1136,16516,-26,-24,-163
1781881096176128322,i,-1585,-380,16291,-29,-23,-66
1781881096196121122,i,-1241,-1408,16199,60,14,-154
1781881096216114042,i,-3006,2049,16271,-13,-12,-164
1781881096236106842,i,-680,-2041,16585,29,-1,-107
1781881096097909504,c,,152.75,128.75,105.25,37.25,199.75,-8.25,308.75,180.25,347.75,34.75,240.75,-135.75
1781881096256099242,i,-2356,1507,16589,3,-8,-187
1781881096276091622,i,-1669,-626,16393,-27,-19,-55
1781881096296084282,i,-1275,-929,16353,38,-4,-168
1781881096316077022,i,-3328,2530,16249,-34,-22,-148
1781881096336069762,i,-461,-2580,16848,32,-1,-98
1781881096356062762,i,-2225,1405,16710,-16,-20,-198
1781881096376055422,i,-1649,-377,16779,1,-17,-111
1781881096396047642,i,-1315,-748,16569,25,-23,-192
1781881096416040822,i,-3442,2569,16229,-9,-19,-159
1781881096436033482,i,-321,-1911,16605,16,-13,-60
1781881096456025942,i,-2843,1787,16528,17,1,-163
1781881096476018682,i,-1539,-903,16481,-18,-17,-36
1781881096496011422,i,-1396,-326,16316,42,-2,-176
1781881096516004222,i,-2986,1801,16435,-3,1,-137
1781881096535997442,i,15,-3219,16505,27,-13,-135
1781881096555990322,i,-3265,2898,16559,-3,1,-232
1781881096575983282,i,-2299,-510,16426,-13,-15,-75
1781881096595976302,i,-1658,-16,16584,-11,-10,-12
1781881096615969722,i,-1600,81,16500,-8,-9,-9
1781881096635962442,i,-435,-2172,16842,20,-3,-40
1781881096655955002,i,-3950,158,16270,-7,-5,-166
1781881096675948062,i,-2931,-3254,16459,12,11,-232
1781881096549060352,c,,101.75,22.75,154.75,110.25,190.75,-27.25,306.25,149.25,227.75,-157.25,340.25,7.25,256.25,284.75
1781881096695940702,i,-1832,-231,15871,51,-41,-551
1781881096715933742,i,-1224,3906,16304,21,-8,-481
1781881096735926582,i,155,-1174,16493,27,-6,-208
1781881096755919362,i,-2469,1013,16531,26,11,-204
1781881096775912162,i,-2478,-447,16710,-6,-1,-87
1781881096795905202,i,-977,-607,16571,42,-3,-204
1781881096815897742,i,-3088,2953,16555,-11,10,-122
1781881096835890282,i,-14,-3418,16299,21,-9,-66
1781881096855882842,i,-2524,2083,16503,13,2,-248
1781881096875875282,i,-2268,-970,16773,-5,-6,-83
1781881096895868062,i,-1091,-636,16671,14,-18,-175
1781881096915860702,i,-3213,2739,16385,-12,-10,-141
1781881096935853862,i,-406,-3210,16543,1,-20,-41
1781881096955846582,i,-2600,1676,16462,-1,-11,-220
1781881096975839182,i,-1978,-58,16804,-11,-9,-79
1781881096995831842,i,50,-2445,17049,53,1,-203
1781881097015824702,i,-3701,3521,16610,-2,12,-223
1781881097035817522,i,-329,-3284,16046,21,-17,-85
1781881097055809842,i,-2969,2264,16394,13,3,-252
1781881097075803022,i,-1635,-1112,16808,-20,-10,-61
1781881096940047360,c,,99.25,8.25,157.75,92.25,310.25,120.25,185.25,-48.25,276.25,259.75,211.25,-176.75,330.25,-22.75
1781881097095795562,i,-807,-474,17169,35,-14,-220
1781881097115788242,i,-3539,2279,16350,-22,-13,-139
1781881097135781382,i,-352,-2272,16839,-5,-21,-45
1781881097155774502,i,-2185,1237,16083,16,-16,-234
1781881097175766802,i,-2342,-248,16556,-17,-10,-96
1781881097195759422,i,-444,-1183,17187,71,13,-219
1781881097215752722,i,-3355,1824,16659,-24,-5,-126
1781881097235745282,i,39,-2438,16624,3,-21,-47
1781881097255737502,i,-2588,1715,16214,37,-8,-244
1781881097275730322,i,-2264,-843,16342,-21,-16,-70
1781881097295722962,i,-833,-32,17129,59,2,-252
1781881097315715542,i,-3371,1241,16397,-33,-12,-119
1781881097335708442,i,342,-2908,16442,29,-18,-95
1781881097355700682,i,-3254,2180,16086,4,-21,-265
1781881097375693482,i,-1793,-572,16577,-25,-16,-58
1781881097395686342,i,-433,-1224,17391,47,-11,-218
1781881097415679042,i,-3526,1830,16463,-43,-30,-140
1781881097435671282,i,456,-3038,16488,33,-18,-105
1781881097455664562,i,-3997,3252,16135,-15,-20,-258
1781881097475657482,i,-1558,-601,16473,-27,-16,-30
1781881097331063296,c,,94.25,-4.75,156.75,74.75,176.25,-64.25,309.25,91.75,190.25,-190.25,287.75,237.25,322.75,-50.75
1781881097495650102,i,-459,-1163,17648,77,17,-227
1781881097515642842,i,-3139,1277,16686,-46,-19,-102
1781881097535635502,i,426,-2667,16907,31,-17,-79
1781881097555628902,i,-3081,1693,16123,8,-13,-202
1781881097575621622,i,-1711,-581,16402,-15,-16,-70
1781881097595614462,i,-856,-244,17108,48,4,-164
1781881097615607102,i,-2124,1391,16660,-62,-28,-25
1781881097635599662,i,-507,-2809,16475,38,-4,-57
1781881097655592242,i,-2840,1473,16125,3,-12,-235
1781881097675584862,i,-2130,-967,16401,-25,-13,-48
1781881097695577462,i,-923,-533,17174,55,4,-164
1781881097715569742,i,-2843,2214,16542,-42,-31,-122
1781881097735562702,i,-357,-2768,16515,25,-10,-74
1781881097755555962,i,-2476,736,16436,15,-9,-232
1781881097775548202,i,-1540,14,16526,-40,-24,-66
1781881097795540382,i,-416,-1926,17105,94,25,-198
1781881097815533082,i,-3499,3244,16407,-58,-25,-172
1781881097835526002,i,-258,-2824,16670,45,6,-72
1781881097855518102,i,-3596,2648,15948,5,-15,-256
1781881097875510862,i,-1306,-392,16267,-42,-21,-8
1781881097895503542,i,-739,-1294,17675,101,28,-208
1781881097915496162,i,-2680,2272,16602,-51,-39,-145
1781881097782188288,c,,87.75,-16.75,164.25,-80.75,154.75,57.75,299.25,65.25,290.75,211.25,168.75,-209.75,303.25,-76.75
1781881097935488882,i,-432,-2671,16771,38,1,-73
1781881097955481322,i,-3140,1642,15995,-27,-37,-203
1781881097975473782,i,-1111,-834,16332,-34,-18,-27
1781881097995466682,i,-1115,-912,16728,62,13,-202
1781881098015459182,i,-2949,1911,16538,-63,-23,-100
1781881098035451842,i,240,-3113,16618,53,10,-64
1781881098055445302,i,-3085,1723,16205,25,-5,-282
1781881098075437922,i,-1991,352,16449,-48,-19,-49
1781881098095430382,i,5,-2724,17635,114,41,-179
1781881098115423222,i,-3101,2881,16593,-35,-26,-236
1781881098135415922,i,-704,-2218,16428,26,0,-86
1781881098155408762,i,-2596,838,16408,22,-6,-246
1781881098175401842,i,-1647,126,16355,-51,-22,-51
1781881098195393882,i,-219,-2553,17672,91,22,-210
1781881098215386202,i,-3065,3104,16777,-49,-39,-250
1781881098235378882,i,-788,-2215,16392,20,-5,-91
1781881098255371642,i,-2897,1169,16407,6,-20,-217
1781881098275364462,i,-1598,9,16478,-50,-24,-28
1781881098295357602,i,-298,-2476,17146,118,39,-208
1781881098173187328,c,,81.75,-27.75,151.25,42.75,154.25,-96.75,298.25,189.25,298.75,42.75,76.25,113.75,291.25,-96.25
1781881098315350562,i,-3455,3556,16241,-49,-32,-212
1781881098335343322,i,-326,-2608,16744,46,9,-74
1781881098355336482,i,-2841,1196,16044,13,-21,-272
1781881098375329102,i,-2040,301,16423,-42,-19,-74
1781881098395321422,i,-27,-2297,17675,92,30,-161
1781881098415314602,i,-3282,2976,16214,-44,-43,-220
1781881098435307382,i,-572,-2425,16525,33,2,-94
1781881098455300082,i,-2683,1190,16139,-11,-31,-240
1781881098475292942,i,-2048,133,16505,-52,-22,-60
1781881098495285562,i,55,-2265,17604,103,38,-158
1781881098515278482,i,-3029,2760,16475,-34,-33,-217
1781881098535271122,i,-619,-2207,16462,31,4,-92
1781881098555263842,i,-2093,567,16577,32,-6,-252
1781881098575256542,i,-2493,1082,16464,-47,-28,-95
1781881098595249462,i,3072,-179,17482,33,20,-99
1781881098615242042,i,-1351,3012,19636,-191,73,78
1781881098635234602,i,-919,-1034,16588,74,-63,303
1781881098655229222,i,-2761,-2568,16179,47,-3,44
1781881098675222022,i,-6436,116,16109,-41,-30,-78
1781881098534108416,c,,74.75,-39.25,148.25,25.75,77.75,103.25,142.75,-109.75,302.75,164.75,293.25,17.75,227.25,238.25,278.25,-119.25,294.75,296.75
1781881098695213962,i,136,-1231,17267,98,10,-238
1781881098715206622,i,-2713,2377,16654,-37,-31,-203
1781881098735199122,i,111,-1852,16861,48,5,-123
1781881098755191642,i,-2627,1055,16801,22,6,-186
1781881098775184602,i,-2030,57,16554,-31,-31,-92
1781881098795177202,i,-257,-1859,17474,79,37,-120
1781881098815169602,i,-3500,2129,16516,-46,-30,-126
1781881098835162802,i,23,-1506,16409,33,-7,-78
1781881098855155502,i,-2402,122,16131,11,6,-126
1781881098875148262,i,-2246,566,16270,0,-16,-141
1781881098895140982,i,-374,-1552,17340,31,8,-139
1781881098915133462,i,-3290,1690,16476,-43,-38,-174
1781881098935125982,i,-804,-704,16076,21,-11,-88
1781881098955118922,i,-2407,235,16113,-10,-4,-111
1781881098975111662,i,-2058,463,16212,-10,-21,-121
1781881098995104102,i,-621,-1567,16881,62,25,-132
1781881099015096882,i,-2866,742,16460,0,-11,-186
1781881099035089542,i,-328,-903,16762,30,-7,-157
1781881099055081862,i,-2056,283,16808,12,1,-203
1781881099075075342,i,-2474,779,16306,-15,-26,-167
1781881099095067962,i,-284,-1928,16954,53,15,-178
1781881098955184384,c,,65.75,-46.75,141.75,15.25,302.75,148.25,130.25,-119.25,74.75,95.75,288.75,1.75,230.75,221.75,267.75,-134.75,304.75,280.25
1781881099115060422,i,-3127,1220,16629,-20,-18,-231
1781881099135053442,i,-833,-291,16311,22,-20,-198
1781881099155045902,i,-1820,-203,16488,26,8,-185
1781881099175038822,i,-2973,1011,16217,-12,-26,-199
1781881099195032062,i,-444,-995,17054,49,19,-147
1781881099215024782,i,-3603,1795,16349,-26,-14,-114
1781881099235017342,i,-68,-1661,16567,44,3,-82
1781881099255010062,i,-2343,-627,16650,25,15,-169
1781881099275002722,i,-2481,638,16290,-20,-17,-194
1781881099294993702,i,234,-1422,17158,65,26,-209
1781881099314986802,i,-2858,2056,16624,-10,-4,-190
1781881099334979682,i,-604,-2150,16661,47,4,-136
1781881099354972702,i,-1672,62,16086,-15,-32,-236
1781881099374966162,i,-3184,1044,16253,-23,-24,-206
1781881099394958942,i,-213,-1726,17289,66,15,-175
1781881099414951402,i,-2921,1352,16361,5,-15,-215
1781881099434944102,i,-989,-676,16558,41,-3,-168
1781881099454936862,i,-1892,-66,16465,30,9,-187
1781881099474929142,i,-2535,400,16066,-4,-18,-153
1781881099494922622,i,-184,-1551,16858,48,9,-205
1781881099514915702,i,-2947,968,16544,-4,-10,-231
1781881099376282368,c,,75.75,80.75,55.75,-60.25,136.25,-3.25,244.25,201.75,309.75,116.75,277.75,-30.25,115.25,-136.75,327.25,260.75,249.75,-161.25
1781881099534908422,i,-460,-1249,16527,29,-16,-215
1781881099554901362,i,-2482,668,16134,-20,-21,-245
1781881099574894362,i,-3139,1970,16249,-1,-18,-216
1781881099594886762,i,3523,80,16712,-2,-3,-62
1781881099614879602,i,486,2021,18080,-120,111,89
1781881099634872322,i,-3294,-3625,17253,60,-7,130
1781881099654865342,i,-4107,-3067,16198,74,20,-261
1781881099674858182,i,-3303,119,16285,50,-17,-522
1781881099694850862,i,-47,63,17262,75,-6,-525
1781881099714842822,i,-2056,2063,16734,54,4,-470
1781881099734835502,i,-992,-2077,16474,61,7,-334
1781881099754828102,i,-2619,195,15871,74,8,-515
1781881099774821262,i,-4931,660,16364,24,6,-438
1781881099794814102,i,818,-2522,17739,111,0,-547
1781881099814806702,i,-1961,3130,16417,-30,-57,-519
1781881099834798922,i,-1434,-2454,16593,78,-2,-390
1781881099854791682,i,-2223,743,15775,59,-8,-519
1781881099874784782,i,-3286,-237,16062,24,-16,-423
1781881099894777682,i,-59,-445,18114,95,10,-558
1781881099914770542,i,-3073,2285,16343,-34,-55,-500
1781881099934763342,i,-1103,-3980,16659,126,12,-489
1781881099954755962,i,-1662,32,15641,57,-25,-723
1781881099974748822,i,-3653,3484,16306,26,-3,-597
1781881099827385344,c,,73.25,56.75,121.75,-36.25,262.75,159.75,311.25,62.25,261.75,-78.75,355.25,210.75,212.25,-205.75,36.25,-79.75
1781881099994741262,i,-611,-2235,18191,146,21,-535
1781881100014733262,i,-2051,1195,16408,-17,-69,-532
1781881100034725922,i,-948,-2647,16483,114,17,-510
1781881100054718562,i,-2028,1748,16615,67,-28,-780
1781881100074711322,i,-3074,3035,16295,-6,-38,-519
1781881100094703922,i,-7,-2187,17804,145,35,-492
1781881100114696662,i,-2168,840,16724,-34,-54,-546
1781881100134688622,i,-1290,-1132,16157,88,10,-476
1781881100154680922,i,-1041,1152,16584,51,-17,-626
1781881100174673702,i,-4327,765,16298,-15,-36,-444
1781881100194666302,i,165,-2345,17938,169,59,-530
1781881100214658682,i,-2455,1991,16118,-50,-74,-563
1781881100234651382,i,-1301,-1260,16120,83,8,-431
1781881100254644562,i,-1771,623,15808,46,-4,-559
1781881100274637042,i,-4664,260,16003,3,-11,-460
1781881100294629262,i,212,-2212,17840,169,53,-583
1781881100314621742,i,-1948,3243,16525,-79,-75,-572
1781881100334614442,i,-1561,-1592,16279,96,18,-438
1781881100354607062,i,-1560,1160,15951,39,-26,-533
1781881100374599822,i,-3820,1329,16347,-10,-34,-394
1781881100394592622,i,-22,-2558,17348,146,51,-396
1781881100414584642,i,-2767,1929,15847,-71,-64,-420
1781881100434578002,i,-1468,-1760,16099,88,16,-340
1781881100454570742,i,-1373,751,16085,52,1,-476
1781881100308608512,c,,66.75,5.75,88.75,-94.25,268.75,52.75,284.75,-50.75,203.25,-168.25,254.25,165.25,322.75,281.75,371.75,73.25
1781881100474563462,i,-3902,1394,16099,-13,-18,-355
1781881100494556102,i,-119,-2516,17379,152,56,-409
1781881100514548462,i,-1932,1862,16936,-54,-59,-438
1781881100534541022,i,-2479,352,16163,6,-36,-303
1781881100554533622,i,-481,-876,16681,97,24,-322
1781881100574526422,i,-3793,2026,16272,-51,-31,-264
1781881100594518842,i,-1787,1109,16485,6,-17,-151
1781881100614511802,i,-2634,-921,16578,-4,5,-84
1781881100634504542,i,-1424,-4453,17200,125,26,-337
1781881100654497222,i,-292,1357,16655,53,-9,-598
1781881100674490062,i,-2054,5018,16198,-25,-29,-409
